max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-0.18012464599323616,-0.16483389518548008,0.08564814814814815,0.010203069628944232,-0.0011900244320019176,-0.00021422702400421495,-0.09254607436982107,-0.08839279173080006,0.9116072082691999,-0.133521493679793,0.04660315231344317,0.007282625067277104,-0.4669674116587753,-0.5619953669251462,0.1118169535753806,0.053400976642066035,655322,MLP,34
-0.2603520638725021,-0.22921982582371292,0.1574074074074074,0.008768506251337668,-0.001915506072248367,-0.00023376339168389832,-0.10098578520744392,-0.09605411780226392,0.9039458821977361,-0.14998815795223927,0.11036390592026284,0.007828287839282482,-0.47403453684191627,-0.5705006533996281,0.008363543614236276,0.03416651035736001,960036,MLP,34
-0.18437692056712215,-0.16837771079954877,0.12037037037037036,0.008784806359918984,-0.0015542413461806428,-0.0003097263445205026,-0.13380178083285701,-0.12523655769964503,0.874763442300355,-0.13380178083285704,0.050575139734265105,0.007476233471160727,-0.6576511169005566,-0.791483241707098,0.07869379199569392,0.0027135752250893293,205327,MLP,34
-0.38531666650349944,-0.31976480560578047,0.2199074074074074,0.007331979296851331,-0.0030208447892484344,-0.0007441820851292729,-0.32148666077584576,-0.27492969816178214,0.7250703018382179,-0.359636183085313,0.02568048341818648,0.008279165345562048,-1.4268979868534493,-1.7172719930024414,0.028308343241701138,-0.04097035616602585,434988,MLP,34
-0.3023423341808045,-0.260914992483684,0.15046296296296297,0.007315674157474104,-0.002091674624513124,-0.0006762170531493046,-0.29212576696049963,-0.25332537692991497,0.746674623070085,-0.29499954334215883,0.007342790838645637,0.006824677702758846,-1.572911336936046,-1.8929990870284399,0.06071168107902881,-0.018071079223884057,648678,MLP,34
-0.27206040097250483,-0.2381917542587394,0.3726851851851852,0.006848865446495739,-0.0048731097028143384,-0.0005045032235575738,-0.21794539257687176,-0.195830645916238,0.804169354083762,-0.2187600868102493,0.05330031416225551,0.009603335067285983,-0.8339540727121526,-1.003663881870757,0.16801310392636704,0.00561023582969572,81203,MLP,34
-0.47787282345644305,-0.3798989457237725,0.33564814814814814,0.006509247425720511,-0.004729617502356995,-0.0009573133019606097,-0.41355934644698333,-0.3387077121318246,0.6612922878681754,-0.4667791278578767,0.011093695598566353,0.00963057203156887,-1.577982854264108,-1.8991026590775621,0.16079761230044448,0.008418693655322359,85916,MLP,34
-0.3464052592224933,-0.2927741807626051,0.1550925925925926,0.007117668148938416,-0.002216920325423406,-0.0007691947981496975,-0.33229215280066937,-0.28272226245941445,0.7172777375405855,-0.33325293910116643,0.013152320121326864,0.007692930715135886,-1.5872479976957738,-1.9102532609236242,0.0736932251676967,-0.031474001873513666,950737,MLP,34
-0.19825880515102712,-0.17984243533404842,0.4398148148148148,0.007022979112941418,-0.005353880941675798,8.964547123455199e-05,0.03872684357332627,0.03948650244769425,1.0394865024476942,-0.06626338398849849,0.2245399529554496,0.00999256126207815,0.1424137116576413,0.17139492851096913,0.06054469778207376,0.06808130895114278,108871,MLP,34
-0.1213953154546087,-0.1143162341016093,0.2037037037037037,0.0081348752855205,-0.002082900660763537,-1.5018568908630597e-06,-0.0006488021768527377,-0.0006485917502312422,0.9993514082497688,-0.041993722307057335,0.10761848292483223,0.008015635801696397,-0.0029743416015917687,-0.0035796206716214017,0.04009201575557447,0.0801194512359887,248045,MLP,34
-0.35706894533281985,-0.3002757466500118,0.2175925925925926,0.0062887226227323675,-0.0026111837063819933,-0.0006746300143987761,-0.29144016622027086,-0.25281328072892006,0.7471867192710799,-0.3248518661032047,0.032217079229615156,0.008119364591912892,-1.3189972379293553,-1.5874134215708975,-0.11467103811541121,0.017681597223222142,640617,MLP,34
-0.3263459627780565,-0.27844448710460523,0.3287037037037037,0.00732029630638322,-0.004128639470222785,-0.00036533187698655194,-0.15782337085819076,-0.1459993899573706,0.8540006100426294,-0.19681197052887706,0.12953399224917947,0.00949813648679931,-0.6105896417813483,-0.7348447476338018,0.02857504492439247,-0.017829834170868385,575132,MLP,34
-0.14026935235384805,-0.13087589675479716,0.0625,0.008645204936729158,-0.0008580302123653671,-0.0002640780155469593,-0.11408170271628648,-0.10781494103823674,0.8921850589617633,-0.1204660697900846,0.01980328256376344,0.00456329144334199,-0.9186589520282903,-1.1056062199078454,0.03381090750195387,0.021755622640397577,718707,MLP,34
-0.3640127329225864,-0.3051176531965478,0.23148148148148148,0.008142643595403754,-0.002893529817131444,-0.00033886004571125907,-0.14638753974726393,-0.13617712738897703,0.863822872611023,-0.31892199808553445,0.04509073483705196,0.008798237188352596,-0.6113993458108904,-0.7358192265841997,0.10604167719523966,0.013171660998471798,664356,MLP,34
-0.34017171042275707,-0.2883518851279332,0.2569444444444444,0.007053290779659678,-0.0032216952668995607,-0.0005815946854919787,-0.2512489041325347,-0.22217125732601373,0.7778287426739863,-0.34017171042275707,-0.0,0.008970385694627641,-1.0292232379061428,-1.2386703585594419,-0.04921421856005723,-0.02763636198969551,879750,MLP,34
-0.3122307670499111,-0.26818736950078115,0.22453703703703703,0.007106301703729353,-0.0029301830011302394,-0.0006766204632335255,-0.29230004011688304,-0.2534554909352503,0.7465445090647497,-0.2990784469285842,0.013152320121326864,0.008604734640632935,-1.248268228451646,-1.5022910454879959,0.05559730879648618,-0.014530204643550605,153441,MLP,34
-0.4569606603700924,-0.3667947503670339,0.22916666666666666,0.007692203562604106,-0.0034382013996143747,-0.0008874835957726397,-0.38339291337378006,-0.3184549414979958,0.6815450585020042,-0.42074816924508557,0.03621249112500685,0.009147544798096392,-1.540125315955213,-1.8535411046701276,0.04018244733760356,-0.05734054574226903,259180,MLP,34
-0.29265340415470686,-0.2537192463138114,0.39814814814814814,0.006947629940095914,-0.005212703590948595,-0.00037108931469939264,-0.16031058395013797,-0.14812083212219274,0.8518791678778073,-0.285016047536964,0.031238492950107555,0.009968760903156931,-0.590932042864258,-0.7111868236749663,0.22700821610412023,0.04505337920684655,868887,MLP,34
-0.06659912110958251,-0.06442982349379456,0.19907407407407407,0.008401816516164659,-0.0018217896981260555,0.00021346524268181814,0.09221698483854562,0.0966027424363447,1.0966027424363447,-0.06391793365881224,0.14620838892280763,0.008034465895384818,0.4217648961705557,0.5075941311140599,0.013220917875876795,0.10267534033113163,126853,MLP,34
-0.5271839560533035,-0.40973515681833483,0.2986111111111111,0.006054048875080293,-0.0041522826722506295,-0.0011045586685337568,-0.47716934480658285,-0.37946256439685644,0.6205374356031436,-0.4771693448065815,0.050014611246721935,0.009212905304456892,-1.903235156888366,-2.2905438658788153,0.008045918333118953,-0.04599374830968549,980923,MLP,34
-0.1780556089294037,-0.16310411668933789,0.24305555555555555,0.00815290624458775,-0.002716573637904236,-7.4686166465211e-05,-0.03226442391297125,-0.0317494803649655,0.9682505196350345,-0.09077130551131676,0.08728430341808693,0.00899438786103585,-0.1318162119957522,-0.15864083569362175,0.17397609902422387,0.058144273802090876,544494,MLP,34
-0.2695977716338082,-0.2363133910153845,0.1412037037037037,0.006160206577479099,-0.0016330038030175813,-0.0005325736335493002,-0.23007180969329769,-0.2055234506624668,0.7944765493375332,-0.25732420861088784,0.012273563022920386,0.005662505403593301,-1.4930395174270426,-1.7968733373696137,0.06624720835612884,0.016809116868550456,284192,MLP,34
-0.29448640946960714,-0.25508592994988055,0.2013888888888889,0.008158078475556926,-0.0027284531246505274,-0.0005360266218309708,-0.23156350063097933,-0.20670768065914713,0.7932923193408529,-0.282713726785297,0.01177268268431014,0.008640649712172264,-0.984782291644326,-1.1851856714542082,0.06310278001826244,-0.017358516351082015,371972,MLP,34
-0.3420245100636476,-0.2896692057571655,0.1527777777777778,0.008826107302687337,-0.0021291029865171925,-0.00045539030344427813,-0.19672861108792825,-0.1785864744108857,0.8214135255891143,-0.3169314893493284,0.025093020714319177,0.007899116798636436,-0.9151778785636778,-1.1014167473446768,-0.020721724004338832,-0.08621272943665317,365641,MLP,34
-0.10011789100798402,-0.09526924787171509,0.2916666666666667,0.008295840216675046,-0.0028692840331647593,0.00038721053970518443,0.1672749531526399,0.18207923704320783,1.1820792370432078,-0.04675605595244294,0.19940761553962857,0.009023949222312685,0.6811626048714403,0.8197793218601352,0.09902090520567969,0.10350192166127253,94901,MLP,34
-0.16567542000129787,-0.15267878692109682,0.19675925925925927,0.008498979268344843,-0.002053791351388255,2.2563978883304026e-05,0.009747638877587006,0.009795301850699989,1.0097953018507,-0.15458172440273152,0.07849178537984644,0.008338365928089059,0.04295710494947068,0.05169888380939251,0.26878810865018576,0.007596008662283979,133900,MLP,34
-0.6736916179124333,-0.49017697225863666,0.18981481481481483,0.005890875940966309,-0.00326110778688758,-0.0015239256903967955,-0.6583358982514157,-0.4822878562603762,0.5177121437396238,-0.6583358982514173,0.015355719661016055,0.008695986284432558,-2.7819237023523637,-3.3480456940402377,-0.0868919846285597,-0.08784571322624127,850967,MLP,34
-0.4001000747478623,-0.3297470327174541,0.3425925925925926,0.006143612293451336,-0.004402201004126185,-0.0007892834855116639,-0.34097046574103895,-0.28892009088553716,0.7110799091144628,-0.36045258998951313,0.03964748475834917,0.009230738506148733,-1.3573655987783217,-1.633589751000472,-0.08133499402291836,-1.0725539232392762e-05,842300,MLP,34
-0.5428585945310882,-0.4189152098784421,0.38425925925925924,0.0058515642107026785,-0.005534746280395411,-0.0011594510453901263,-0.5008828516085344,-0.3940045805522898,0.6059954194477102,-0.5297062744097614,0.013152320121326864,0.009564686372841311,-1.9243406446655054,-2.3159443243504545,0.010683347461183138,-0.07495158344837244,151698,MLP,34
-0.13603112648586194,-0.12718453561231458,0.21296296296296297,0.008735434181600008,-0.002346012853403591,1.3924941087916374e-05,0.006015574549979964,0.00603370445426199,1.006033704454262,-0.08502415528634955,0.06684279255011963,0.00817701332235209,0.02703329175639974,0.03253457166500089,0.1380675189683925,0.047895587966453296,504782,MLP,34
-0.38144399809645924,-0.3171253727336988,0.18287037037037038,0.007301561168640052,-0.002668974170341763,-0.0008456586801112922,-0.3653245498080784,-0.3060286139550258,0.6939713860449742,-0.38144399809645924,-0.0,0.008401362946731121,-1.5978854210707452,-1.9230554019371036,-0.06553039905444001,-0.0693796237074027,831870,MLP,34
-0.3100907190944967,-0.2666195784014146,0.1527777777777778,0.00870275476125724,-0.002270851054334193,-0.0005943279436188352,-0.2567496716433366,-0.22643816600719768,0.7735618339928023,-0.30304332164432385,0.007047397450172833,0.008498960130562047,-1.1100962319218697,-1.3360010219236238,-0.07105325120574575,-0.031234806571590792,85194,MLP,34
-0.1683067357337434,-0.1549054257798389,0.23148148148148148,0.007272790965954948,-0.002643592248539245,-0.0003481331711100333,-0.15039352991953453,-0.13963067127727558,0.8603693287227244,-0.15039352991953475,0.017913205814208657,0.00855601136371087,-0.6459134435908188,-0.777356949692156,0.05958076471959604,0.08614067914404784,520091,MLP,34
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.0627145146624478,0.04766623982374063,119595,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.06271450183679317,0.04766623982374063,841039,Linear,1
-0.22392132811711532,-0.20062197953034433,0.23863636363636365,0.007131220836940018,-0.002719923068398804,-0.00036908190917022137,-0.16239604003489727,-0.14989553753801754,0.8501044624619825,-0.2110043296710458,0.012916998446069524,0.008403659527475271,-0.6971955076604872,-0.8390749233536069,0.06271450318560863,0.04766623982374063,244,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271451681222408,0.04766623982374063,361366,Linear,1
-0.1944976831206153,-0.17675191437916826,0.2590909090909091,0.007052987073916827,-0.002970292462411212,-0.00037335185527167494,-0.16427481631953675,-0.15149119423121804,0.848508805768782,-0.1888460727088299,0.00565161041178541,0.008626427947197608,-0.6870487993081734,-0.8268633579613136,0.06271450992385218,0.04766623982374063,442092,Linear,1
-0.21504783404555655,-0.19349713903995847,0.26136363636363635,0.006964261338904405,-0.003026135630957354,-0.0004150091501980309,-0.18260402608713344,-0.16690202450207003,0.83309797549793,-0.20939622363377114,0.00565161041178541,0.00866406706720111,-0.7603895455035643,-0.915128959670499,0.06271450555086763,0.04766623982374063,426588,Linear,1
-0.22392132811711532,-0.20062197953034433,0.2409090909090909,0.007160936290461477,-0.0027310620606203076,-0.00034798973058696846,-0.1531154814582661,-0.1419693705384878,0.8580306294615122,-0.2110043296710458,0.012916998446069524,0.008420152445139842,-0.6560648101820878,-0.7895741212758995,0.06271449850440357,0.04766623982374063,807238,Linear,1
-0.22392132811711532,-0.20062197953034433,0.23863636363636365,0.007131220836940018,-0.002719923068398804,-0.00036908190917022137,-0.16239604003489727,-0.14989553753801754,0.8501044624619825,-0.2110043296710458,0.012916998446069524,0.008403659527475271,-0.6971955076604872,-0.8390749233536069,0.0627145061692522,0.04766623982374063,247280,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.0627145056521198,0.04766623982374063,589528,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.06271450285843065,0.04766623982374063,705597,Linear,1
-0.20699841740494682,-0.1869790633305346,0.23636363636363636,0.0073002522776230575,-0.00267360999670256,-0.00031615164095286845,-0.139106722019262,-0.12986483907857016,0.8701351609214298,-0.1940814189588773,0.012916998446069524,0.008457566835239511,-0.5934037305346951,-0.714161500246801,0.06271451590310452,0.04766623982374063,649587,Linear,1
-0.1965796442938272,-0.1784641019568577,0.2545454545454545,0.007039995602718003,-0.002795345092203793,-0.0002918038244055176,-0.12839368273842783,-0.12049293576949816,0.8795070642305018,-0.1909280338820418,0.00565161041178541,0.008502342814072084,-0.5448194935518964,-0.6556903619869903,0.06271450729605012,0.04766623982374063,625032,Linear,1
-0.1897328620199751,-0.17281992435438687,0.24772727272727274,0.007122700284960472,-0.002698631911704766,-0.0002656200720763317,-0.116872831713586,-0.11030167261856494,0.8896983273814351,-0.1840812516081897,0.00565161041178541,0.008462024610940689,-0.498295398266091,-0.5996986046433056,0.0627145125529991,0.04766623982374063,339493,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271451496017888,0.04766623982374063,552964,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.06271450977972493,0.04766623982374063,164496,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2590909090909091,0.007016701990857809,-0.0029519755212109207,-0.00036918180217493184,-0.16243999295696976,-0.14993290129208048,0.8500670987079195,-0.20029251872641868,0.00565161041178541,0.008633658424772513,-0.6788060326706179,-0.8169431867774272,0.06271450470585967,0.04766623982374063,160422,Linear,1
-0.20061686405698165,-0.18177413675573173,0.2590909090909091,0.007052987073916827,-0.0029890629560810475,-0.00038725908467250754,-0.17039399725590307,-0.15666751955219282,0.8433324804478072,-0.19496525364519623,0.00565161041178541,0.008630756151481915,-0.7122837533659454,-0.8572336298709942,0.06271450101638469,0.04766623982374063,220778,Linear,1
-0.23420137095440113,-0.20879752534467244,0.2431818181818182,0.007242056379108436,-0.002854258309816648,-0.0003990181468280479,-0.17556798460434117,-0.1610196425130782,0.8389803574869218,-0.2212843725083316,0.012916998446069524,0.008546323810563212,-0.7411627327792293,-0.891989486974898,0.06271450549426123,0.04766623982374063,655322,Linear,1
-0.22392132811711532,-0.20062197953034433,0.2409090909090909,0.007160936290461477,-0.0027310620606203076,-0.00034798973058696846,-0.1531154814582661,-0.1419693705384878,0.8580306294615122,-0.2110043296710458,0.012916998446069524,0.008420152445139842,-0.6560648101820878,-0.7895741212758995,0.06271450987344317,0.04766623982374063,960036,Linear,1
-0.21947697482025338,-0.19706135471317698,0.23636363636363636,0.0073002522776230575,-0.0027312335880874546,-0.00036015511073769746,-0.15846824872458665,-0.1465499385113077,0.8534500614886923,-0.20655997637418386,0.012916998446069524,0.008487326965793117,-0.6736261206346715,-0.8107091616771728,0.0627145104806884,0.04766623982374063,205327,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271451448923371,0.04766623982374063,434988,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2590909090909091,0.007016701990857809,-0.0029519755212109207,-0.00036918180217493184,-0.16243999295696976,-0.14993290129208048,0.8500670987079195,-0.20029251872641868,0.00565161041178541,0.008633658424772513,-0.6788060326706179,-0.8169431867774272,0.06271451399368626,0.04766623982374063,648678,Linear,1
-0.21639025153190838,-0.19457907621513393,0.2340909090909091,0.007325401270665876,-0.0026999936389164006,-0.00035313983053691304,-0.15538152543624165,-0.14391150436789923,0.8560884956321008,-0.20347325308583886,0.012916998446069524,0.008459975973043704,-0.6626403001208654,-0.797487724642201,0.06271450934376432,0.04766623982374063,81203,Linear,1
-0.22392132811711532,-0.20062197953034433,0.2409090909090909,0.007170374972853775,-0.0027400791841958962,-0.00035256068272483893,-0.15512670039892906,-0.14369332378730026,0.8563066762126997,-0.2110043296710458,0.012916998446069524,0.008425946098079283,-0.6642253897838497,-0.7993953803468972,0.06271450607317393,0.04766623982374063,85916,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2590909090909091,0.007016701990857809,-0.0029519755212109207,-0.00036918180217493184,-0.16243999295696976,-0.14993290129208048,0.8500670987079195,-0.20029251872641868,0.00565161041178541,0.008633658424772513,-0.6788060326706179,-0.8169431867774272,0.06271450790578559,0.04766623982374063,950737,Linear,1
-0.20874726157688392,-0.18839966768739547,0.25227272727272726,0.0071294281056124495,-0.0028641125791807266,-0.000343014815516994,-0.15092651882747699,-0.1400891164022826,0.8599108835977174,-0.2030956511650985,0.00565161041178541,0.008596370226359545,-0.6334291385583987,-0.7623320862598717,0.062714507480955,0.04766623982374063,108871,Linear,1
-0.22392132811711532,-0.20062197953034433,0.2409090909090909,0.007160936290461477,-0.0027310620606203076,-0.00034798973058696846,-0.1531154814582661,-0.1419693705384878,0.8580306294615122,-0.2110043296710458,0.012916998446069524,0.008420152445139842,-0.6560648101820878,-0.7895741212758995,0.06271450218745664,0.04766623982374063,248045,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2636363636363636,0.006994901686060618,-0.0029228246939206623,-0.0003081513755619613,-0.13558660524726274,-0.12679646435444858,0.8732035356455514,-0.20029251872641868,0.00565161041178541,0.008607935609283966,-0.5682839251400265,-0.6839298097746169,0.06271452307927365,0.04766623982374063,640617,Linear,1
-0.20061686405698165,-0.18177413675573173,0.2590909090909091,0.007052987073916827,-0.0029890629560810475,-0.00038725908467250754,-0.17039399725590307,-0.15666751955219282,0.8433324804478072,-0.19496525364519623,0.00565161041178541,0.008630756151481915,-0.7122837533659454,-0.8572336298709942,0.06271450102583234,0.04766623982374063,575132,Linear,1
-0.2203569757321707,-0.19776763064593217,0.23863636363636365,0.007131220836940018,-0.0027092832105332972,-0.00036098110829534667,-0.15883168764995265,-0.14686005912614364,0.8531399408738564,-0.20743997728610117,0.012916998446069524,0.008402985624330074,-0.6819477861130614,-0.8207242876307017,0.06271450020254779,0.04766623982374063,718707,Linear,1
-0.22000938497979683,-0.19748873362488506,0.26136363636363635,0.007017895169248686,-0.003036296729301238,-0.0004084965739984171,-0.17973849255930333,-0.1645113306505085,0.8354886693494915,-0.21435777456801142,0.00565161041178541,0.008697154799523973,-0.7456095961043678,-0.8973412878151317,0.06271451976384745,0.04766623982374063,664356,Linear,1
-0.21785096648423635,-0.1957547077610995,0.2545454545454545,0.0070745763101714145,-0.002975061823349216,-0.0004169721166348739,-0.1834677313193443,-0.16762126493187868,0.8323787350681213,-0.21219935607245094,0.00565161041178541,0.008662109625762736,-0.7641587825092573,-0.9196652371090415,0.0627145124503354,0.04766623982374063,879750,Linear,1
-0.19017928802682715,-0.17318911663785486,0.25,0.007085494297360087,-0.002717344334636508,-0.0002666346766373594,-0.11731925772043807,-0.11069876844661342,0.8893012315533866,-0.18452767761504174,0.00565161041178541,0.00846379066479885,-0.5000943949778152,-0.6018636975210102,0.06271451158815687,0.04766623982374063,153441,Linear,1
-0.2059441291382041,-0.18612145289151405,0.26136363636363635,0.006997232304566927,-0.0029138313871701375,-0.0003234397404661322,-0.14231348580509784,-0.1326506878346262,0.8673493121653738,-0.20029251872641868,0.00565161041178541,0.008601383620763155,-0.596932648363428,-0.7184085535111017,0.06271450439430129,0.04766623982374063,259180,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271450590417116,0.04766623982374063,868887,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2590909090909091,0.007016701990857809,-0.0029519755212109207,-0.00036918180217493184,-0.16243999295696976,-0.14993290129208048,0.8500670987079195,-0.20029251872641868,0.00565161041178541,0.008633658424772513,-0.6788060326706179,-0.8169431867774272,0.06271450578738043,0.04766623982374063,126853,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.0627145086060128,0.04766623982374063,980923,Linear,1
-0.2059441291382041,-0.18612145289151405,0.26136363636363635,0.006997232304566927,-0.0029138313871701375,-0.0003234397404661322,-0.14231348580509784,-0.1326506878346262,0.8673493121653738,-0.20029251872641868,0.00565161041178541,0.008601383620763155,-0.596932648363428,-0.7184085535111017,0.06271450723753534,0.04766623982374063,544494,Linear,1
-0.1944976831206153,-0.17675191437916826,0.2590909090909091,0.007052987073916827,-0.0029444738391796676,-0.00035422260260466686,-0.15585794514605328,-0.14431926466032863,0.8556807353396714,-0.1888460727088299,0.00565161041178541,0.008619839792126337,-0.6523450118685962,-0.7850973433126316,0.06271450340247285,0.04766623982374063,284192,Linear,1
-0.2059441291382041,-0.18612145289151405,0.26136363636363635,0.006997232304566927,-0.0029138313871701375,-0.0003234397404661322,-0.14231348580509784,-0.1326506878346262,0.8673493121653738,-0.20029251872641868,0.00565161041178541,0.008601383620763155,-0.596932648363428,-0.7184085535111017,0.06271450849864037,0.04766623982374063,371972,Linear,1
-0.2059441291382041,-0.18612145289151405,0.26136363636363635,0.006997232304566927,-0.0029138313871701375,-0.0003234397404661322,-0.14231348580509784,-0.1326506878346262,0.8673493121653738,-0.20029251872641868,0.00565161041178541,0.008601383620763155,-0.596932648363428,-0.7184085535111017,0.06271450862409086,0.04766623982374063,365641,Linear,1
-0.2059441291382041,-0.18612145289151405,0.26136363636363635,0.006997232304566927,-0.0029138313871701375,-0.0003234397404661322,-0.14231348580509784,-0.1326506878346262,0.8673493121653738,-0.20029251872641868,0.00565161041178541,0.008601383620763155,-0.596932648363428,-0.7184085535111017,0.06271450483231623,0.04766623982374063,94901,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.00709458975493812,-0.002773932494709821,-0.0003068019322978357,-0.13499285021104782,-0.12627784140526077,0.8737221585947392,-0.19114094188284028,0.00565161041178541,0.008495744565162635,-0.5732669632813587,-0.6899268971060267,0.0627145152161905,0.04766623982374063,133900,Linear,1
-0.21353201119370235,-0.19227369654644522,0.2590909090909091,0.007052987073916827,-0.003028679971837859,-0.0004166116918014179,-0.18330914439262372,-0.16748925007877846,0.8325107499212215,-0.20788040078191694,0.00565161041178541,0.008650863019568387,-0.7644908448753355,-0.9200648742284782,0.06271450544087837,0.04766623982374063,850967,Linear,1
-0.2059441291382041,-0.18612145289151405,0.2636363636363636,0.006994901686060618,-0.0029228246939206623,-0.0003081513755619613,-0.13558660524726274,-0.12679646435444858,0.8732035356455514,-0.20029251872641868,0.00565161041178541,0.008607935609283966,-0.5682839251400265,-0.6839298097746169,0.06271450336130449,0.04766623982374063,842300,Linear,1
-0.23874591126281702,-0.21238501895387785,0.23636363636363636,0.007249987581115835,-0.0028025919272404837,-0.00042652767981080845,-0.18767217911675577,-0.1711136110330852,0.8288863889669148,-0.2258289128167475,0.012916998446069524,0.008496562128536899,-0.7969007824526616,-0.9590702401406076,0.06271450892523842,0.04766623982374063,151698,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271451029099051,0.04766623982374063,504782,Linear,1
-0.1967925522946257,-0.17863899490377966,0.25,0.007085494297360087,-0.0027373845293874126,-0.0002816648227005375,-0.1239325219882366,-0.11656054839077046,0.8834394516092295,-0.19114094188284028,0.00565161041178541,0.008473986105814627,-0.5276490175711113,-0.6350256909453373,0.06271450449142955,0.04766623982374063,831870,Linear,1
-0.2096872927279321,-0.18916223880551308,0.23636363636363636,0.007366327080970948,-0.002679565355831033,-0.00030508168895056523,-0.13423594313824858,-0.1256162645792549,0.8743837354207451,-0.19677029428186257,0.012916998446069524,0.008471390270201998,-0.5716914835303728,-0.6880308069322106,0.06271451928632771,0.04766623982374063,85194,Linear,1
-0.19016481470945995,-0.17317714985493804,0.24772727272727274,0.007150631614926393,-0.002709134835136096,-0.00026660178273425197,-0.11730478440307086,-0.11068589721450961,0.8893141027854904,-0.18451320429767454,0.00565161041178541,0.008464395945661502,-0.4999969430041918,-0.6017464140525997,0.06271450585149277,0.04766623982374063,520091,Linear,1
-0.2876534171160762,-0.24997850819029543,0.30296127562642367,0.007108063283601878,-0.0036757942958807865,-0.00040870304742704087,-0.1794206378204708,-0.16424572440784957,0.8357542755921504,-0.2701373637264127,0.017516053389663503,0.009360855489484178,-0.6930947442448591,-0.8341396538189455,0.1324209114722608,0.09212420961258606,119595,Linear,4
-0.25766689252840286,-0.22714736778016653,0.3052391799544419,0.007244243647565354,-0.003650368331011801,-0.00032490590474907113,-0.14263369218484176,-0.13292837415700942,0.8670716258429906,-0.23924036598370543,0.01842652654469745,0.009386957437415982,-0.5494561337006229,-0.6612705592697666,0.13985303879944327,0.09524604487159484,841039,Linear,4
