max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-1.0249287150800228,-0.641177956905083,0.36885245901639346,0.03349014203650532,-0.020243727293639602,-0.0004238574587500793,-0.15513182990252972,-0.14369771620421368,0.8563022837957863,-0.3417247226461768,0.857374360319227,0.06158663093100411,-0.10925307102272214,-0.1314860913291741,-0.07016727020936045,-0.12564538572341982,505108,MLP,4
-1.5084423450753093,-0.7787456523906278,0.37158469945355194,0.03286029094391886,-0.02139497973409522,-0.0012345512854342496,-0.45184577046893537,-0.3635476781009379,0.6364523218990621,-0.6897840260062367,0.8186583190690726,0.06252800568579843,-0.31342586217388324,-0.3772080835160174,-0.22925786423521016,-0.11241461790334113,562529,MLP,4
-1.065634644124657,-0.655490855331533,0.412568306010929,0.03251786075150039,-0.02233746063159129,0.00029410638711593537,0.10764293768443167,0.11365003192731615,1.1136500319273162,0.03464912623167038,1.1608550569508225,0.06305326467968665,0.07404524063178038,0.0891134608946242,0.034969428133318166,0.02870313879856847,838250,MLP,4
-1.0305389687418938,-0.6431854031795574,0.3825136612021858,0.033847245733652796,-0.018406427414898258,0.001581316412416352,0.5787618069443852,0.7838283389106031,1.783828338910603,-0.06961406045593321,1.5968782508280128,0.057950264960746796,0.4331752382004574,0.5213264798727392,-0.010605055796120654,-0.014071454626431716,767884,MLP,4
-0.7889017686247826,-0.5456565043299038,0.412568306010929,0.03680773354474677,-0.019263477864956788,0.003869726842325283,1.4163200242910534,3.121923916095712,4.121923916095712,0.03464912623167038,1.5788389088120311,0.062962015336641,0.9756677716050536,1.174216344888952,0.17184799597779912,-0.02152842936786692,580994,MLP,4
-1.388141815084964,-0.7504614371181079,0.3360655737704918,0.035914930367342585,-0.019451831621711945,-0.0008449689860460796,-0.3092586488928646,-0.26600910046111215,0.7339908995388879,-0.425558005226776,0.962583809858188,0.06239921688459641,-0.21496210185857614,-0.2587069296332146,-0.11461082242805033,-0.10796227106096781,988737,MLP,4
-1.3336726143024862,-0.7364922802069337,0.3333333333333333,0.030394195996942458,-0.019800431876573103,-0.0030688892520679186,-1.123213466256857,-0.6747670116481523,0.3252329883518476,-1.135635991115123,0.19803662318736315,0.05697440938189217,-0.8550699709141316,-1.0290768692906302,-0.16095902928474667,-0.11209470140662975,70905,MLP,4
-1.2103390893898904,-0.7019038189619968,0.39344262295081966,0.033334380754644774,-0.021741773681463423,-7.246701807659198e-05,-0.026522928616032004,-0.026174284896351097,0.9738257151036489,-0.42561552696861327,0.7847235624212772,0.06302751065797245,-0.018252001967096483,-0.021966287767661862,-0.06259394040601425,-0.06170690801194474,323734,MLP,4
-0.999226288869977,-0.6318358162703781,0.37158469945355194,0.034449374001911455,-0.018207955123532727,0.0013587026935722151,0.4972851858474314,0.6442513690822216,1.6442513690822216,-0.17059269500896335,0.8286335938610137,0.06046483920383277,0.35671535525768616,0.42930699650700105,-0.09409259579763735,-0.0899029593906138,501511,MLP,4
-1.22637032950297,-0.7066445688363476,0.366120218579235,0.034360134810793086,-0.018508403042154706,0.000847837592531096,0.31030855886638165,0.3638458759513472,1.3638458759513472,0.03464912623167038,1.5118338391184807,0.061788131997055476,0.21782507573938878,0.26215251923213106,-0.1700597693525359,-0.03980204376070826,561357,MLP,4
