Date,cumulative_log_return
2021-05-31,2.273485164135277
2021-06-01,2.2559773105621588
2021-06-02,2.2799550992644733
2021-06-03,2.3225117162158426
2021-06-04,2.261671328948717
2021-06-05,2.224606586373941
2021-06-06,2.2333001862241293
2021-06-07,2.166967330588786
2021-06-08,2.164339555525329
2021-06-09,2.2738136579074677
2021-06-10,2.2564589149143384
2021-06-11,2.2735264933303245
2021-06-12,2.224622298289919
2021-06-13,2.319679099584576
2021-06-14,2.3479378875508967
2021-06-15,2.3525963408784243
2021-06-16,2.300289309282281
2021-06-17,2.2926045484946123
2021-06-18,2.231202957102875
2021-06-19,2.2264027372855804
2021-06-20,2.228714362599373
2021-06-21,2.1091925667506946
2021-06-22,2.135025614360087
2021-06-23,2.1717922895157002
2021-06-24,2.199267989373345
2021-06-25,2.1079633353990808
2021-06-26,2.1251515738000037
2021-06-27,2.1988988482793133
2021-06-28,2.1926655858235584
2021-06-29,2.233450706947698
2021-06-30,2.210125503981846
2021-07-01,2.167307258380971
2021-07-02,2.1769392792944107
2021-07-03,2.1994442273157553
2021-07-04,2.2171481453266733
2021-07-05,2.172473389065006
2021-07-06,2.1868655991444683
2021-07-07,2.1757077724941674
2021-07-08,2.1463959939562027
2021-07-09,2.1740133574040765
2021-07-10,2.165769156170482
2021-07-11,2.1870114088443575
2021-07-12,2.1548304824965268
2021-07-13,2.141048396070726
2021-07-14,2.144720995907157
2021-07-15,2.112471527550314
2021-07-16,2.101104996691827
2021-07-17,2.1046481659091736
2021-07-18,2.1129773690223494
2021-07-19,2.081704866033638
2021-07-20,2.0483663102994267
2021-07-21,2.122800482656359
2021-07-22,2.1290842715385274
2021-07-23,2.1675882138104328
2021-07-24,2.1885364581671034
2021-07-25,2.218915077964761
2021-07-26,2.2736105066563734
2021-07-27,2.3275533601444103
2021-07-28,2.342388486660864
2021-07-29,2.3427013603614615
2021-07-30,2.3968735910140797
2021-07-31,2.3823410456389293
2021-08-01,2.3418630018832154
2021-08-02,2.322337752418406
2021-08-03,2.295215261213274
2021-08-04,2.3361584258517514
2021-08-05,2.3639967832229978
2021-08-06,2.410534923849413
2021-08-07,2.4503537353081892
2021-08-08,2.4332022114060994
2021-08-09,2.4901649234961685
2021-08-10,2.4731907821035595
2021-08-11,2.473379542675902
2021-08-12,2.447487789131701
2021-08-13,2.520497268850619
2021-08-14,2.5058195250926456
2021-08-15,2.5047585666062204
2021-08-16,2.482350259685054
2021-08-17,2.453481060650468
2021-08-18,2.4558460273004794
2021-08-19,2.497731880632829
2021-08-20,2.5523297876166815
2021-08-21,2.543501086381214
2021-08-22,2.5519745617784793
2021-08-23,2.55651590846176
2021-08-24,2.5186710141308097
2021-08-25,2.5446311360812395
2021-08-26,2.502528838628864
2021-08-27,2.5466282689311317
2021-08-28,2.543437904492558
2021-08-29,2.541952819734151
2021-08-30,2.5049281797868748
2021-08-31,2.5072992516456054
2021-09-01,2.542304905433623
2021-09-02,2.5520976302217946
2021-09-03,2.5661417582279817
2021-09-04,2.564526273231248
2021-09-05,2.600101708247921
2021-09-06,2.616964848628143
2021-09-07,2.4997323533308435
2021-09-08,2.4842375597578528
2021-09-09,2.4907259502918055
2021-09-10,2.4576907636473404
2021-09-11,2.4647407030576964
2021-09-12,2.483627257585935
2021-09-13,2.4594529615338168
2021-09-14,2.5057249683117266
2021-09-15,2.528479569626235
2021-09-16,2.520288830190296
2021-09-17,2.5094347504810184
2021-09-18,2.5305948766350426
2021-09-19,2.5092802819324778
2021-09-20,2.411172343562521
2021-09-21,2.359684075699196
2021-09-22,2.4280836776959784
2021-09-23,2.457939986719202
2021-09-24,2.411077791429328
2021-09-25,2.408198838690918
2021-09-26,2.4196495207354154
2021-09-27,2.3968779379058454
2021-09-28,2.3680256049581043
2021-09-29,2.3808545297726766
2021-09-30,2.433037289890841
2021-10-01,2.52724570882212
2021-10-02,2.518783594900979
2021-10-03,2.5289694300801155
2021-10-04,2.5477331586735428
2021-10-05,2.595480769208228
2021-10-06,2.6674948705855392
2021-10-07,2.6389960762521927
2021-10-08,2.6419998369963604
2021-10-09,2.660366629907177
2021-10-10,2.656782793590301
2021-10-11,2.705131756297874
2021-10-12,2.679695992791789
2021-10-13,2.7036748076082713
2021-10-14,2.702287561906374
2021-10-15,2.7741750202809534
2021-10-16,2.7627161356483647
2021-10-17,2.773520000715905
2021-10-18,2.781166293065196
2021-10-19,2.8165797367256946
2021-10-20,2.8431575712677315
2021-10-21,2.7841299028770017
2021-10-22,2.7594276517942973
2021-10-23,2.770917256682873
2021-10-24,2.763350765337986
2021-10-25,2.79737803867199
2021-10-26,2.754000852570927
2021-10-27,2.7223370087072443
2021-10-28,2.758271500295269
2021-10-29,2.7844158758004234
2021-10-30,2.7789511254199333
2021-10-31,2.7697004267705747
2021-11-01,2.764557476705555
2021-11-02,2.800333354054029
2021-11-03,2.796270548436878
2021-11-04,2.771871514182269
2021-11-05,2.7665433849943017
2021-11-06,2.773095293435249
2021-11-07,2.8019229749750334
2021-11-08,2.8667285359365913
2021-11-09,2.85788343675439
2021-11-10,2.827925271333946
2021-11-11,2.8272285232266636
2021-11-12,2.8149280857079493
2021-11-13,2.8198040494162253
2021-11-14,2.835155134054295
2021-11-15,2.805562228207579
2021-11-16,2.750639773955996
2021-11-17,2.7540707388782284
2021-11-18,2.6956469884749197
2021-11-19,2.7161139615212253
2021-11-20,2.7428964211392657
2021-11-21,2.726570165500412
2021-11-22,2.684115651022964
2021-11-23,2.7065968991261755
2021-11-24,2.6839581791615377
2021-11-25,2.7014700173223183
2021-11-26,2.634596216301036
2021-11-27,2.6575766859084577
2021-11-28,2.701012072186346
2021-11-29,2.710713756404571
2021-11-30,2.6967578339834954
2021-12-01,2.7006866147183377
2021-12-02,2.6874593126095956
2021-12-03,2.635127726944253
2021-12-04,2.5495192960890893
2021-12-05,2.552930992561537
2021-12-06,2.5772195194129655
2021-12-07,2.5795389871498315
2021-12-08,2.575679700928445
2021-12-09,2.5179581451199695
2021-12-10,2.5089223256983537
2021-12-11,2.552802566415078
2021-12-12,2.5675991742532425
2021-12-13,2.498157803945068
2021-12-14,2.4954829763246416
2021-12-15,2.543321754424623
2021-12-16,2.5178176902261633
2021-12-17,2.486637596970123
2021-12-18,2.500536292626432
2021-12-19,2.4975057624422963
2021-12-20,2.5012084428212873
2021-12-21,2.544137235708755
2021-12-22,2.5378214013022653
2021-12-23,2.581203340631852
2021-12-24,2.5819445562994083
2021-12-25,2.5741948291004153
2021-12-26,2.5816950340302505
2021-12-27,2.5783614130635577
2021-12-28,2.51620998655158
2021-12-29,2.4918739745952383
2021-12-30,2.507541713308372
2021-12-31,2.4888925405515057
2022-01-01,2.5182662736992754
2022-01-02,2.5110772192992545
2022-01-03,2.492162582603491
2022-01-04,2.48002364793963
2022-01-05,2.4279573594848163
2022-01-06,2.4185470621812275
2022-01-07,2.3806990735308524
2022-01-08,2.384926121863449
2022-01-09,2.389174057069562
2022-01-10,2.3870162453033608
2022-01-11,2.408649655940799
2022-01-12,2.436643563192712
2022-01-13,2.405267735240642
2022-01-14,2.4171273999364633
2022-01-15,2.418928555558674
2022-01-16,2.4174563431942726
2022-01-17,2.3972287714952234
2022-01-18,2.4001848807518353
2022-01-19,2.385174970308965
2022-01-20,2.3593582272133613
2022-01-21,2.2497535442979206
2022-01-22,2.2098233554582745
2022-01-23,2.244789929239456
2022-01-24,2.255142896346154
2022-01-25,2.2632853831731055
2022-01-26,2.2605245587235405
2022-01-27,2.2682583966143266
2022-01-28,2.2855059017047417
2022-01-29,2.29482725344395
2022-01-30,2.2890268069867954
2022-01-31,2.3038312150531883
2022-02-01,2.3105685335558217
2022-02-02,2.263257793596699
2022-02-03,2.2686990094286905
2022-02-04,2.379325892886138
2022-02-05,2.377886069402404
2022-02-06,2.4010529459199823
2022-02-07,2.4341645286295197
2022-02-08,2.440489337594858
2022-02-09,2.4454714512768554
2022-02-10,2.4278680574954663
2022-02-11,2.400946931440295
2022-02-12,2.3970848096074278
2022-02-13,2.3959727293978847
2022-02-14,2.4051584977125167
2022-02-15,2.4507891021997565
2022-02-16,2.436933807149858
2022-02-17,2.355851476430754
2022-02-18,2.3432649500069935
2022-02-19,2.345540088198886
2022-02-20,2.3024856664523607
2022-02-21,2.2665618555040066
2022-02-22,2.2986963898455137
2022-02-23,2.2725127552300926
2022-02-24,2.2999123351816433
2022-02-25,2.3226507857769487
2022-02-26,2.319865513450871
2022-02-27,2.2835309955264442
2022-02-28,2.419295252829766
2022-03-01,2.445828633162291
2022-03-02,2.4360749172268843
2022-03-03,2.401980438574471
2022-03-04,2.320695163009235
2022-03-05,2.3273920692378685
2022-03-06,2.302189132185511
2022-03-07,2.292828816914776
2022-03-08,2.3104135551307365
2022-03-09,2.3908743881445957
2022-03-10,2.3283275313440654
2022-03-11,2.311902049053419
2022-03-12,2.3147087558580868
2022-03-13,2.2872334858831014
2022-03-14,2.3341247852926355
2022-03-15,2.3258223133944576
2022-03-16,2.370687781068657
2022-03-17,2.3659968641908637
2022-03-18,2.3865353821657997
2022-03-19,2.395810069597813
2022-03-20,2.3732097467118454
2022-03-21,2.36908398482438
2022-03-22,2.399787776134353
2022-03-23,2.4123190222249846
2022-03-24,2.436912748190771
2022-03-25,2.445695464598437
2022-03-26,2.4491191800840078
2022-03-27,2.499932355876391
2022-03-28,2.506478768639761
2022-03-29,2.5136193683789507
2022-03-30,2.5050913731442197
2022-03-31,2.4721733636016374
2022-04-01,2.4883568176116544
2022-04-02,2.4793997820709848
2022-04-03,2.4920646233140324
2022-04-04,2.4956984090601644
2022-04-05,2.4725535484542682
2022-04-06,2.4196078433536936
2022-04-07,2.426460767585226
2022-04-08,2.3981067953262887
2022-04-09,2.4097320306162224
2022-04-10,2.396213384038905
2022-04-11,2.330466389484055
2022-04-12,2.3456653812858157
2022-04-13,2.3712417987813073
2022-04-14,2.3408774254267666
2022-04-15,2.3562326046538953
2022-04-16,2.3530470318141905
2022-04-17,2.3353895089322485
2022-04-18,2.3629357772966344
2022-04-19,2.3793710716358696
2022-04-20,2.3762732037896583
2022-04-21,2.3555887640813395
2022-04-22,2.335977678829419
2022-04-23,2.329576059501841
2022-04-24,2.3291343579184964
2022-04-25,2.3538834079945925
2022-04-26,2.2942838510060444
2022-04-27,2.323336586000565
2022-04-28,2.33682049272209
2022-04-29,2.307118139061261
2022-04-30,2.283665960503342
2022-05-01,2.3034665407037433
2022-05-02,2.3050311023095613
2022-05-03,2.2846088604686603
2022-05-04,2.3349215380016517
2022-05-05,2.252980173272576
2022-05-06,2.2382663931649383
2022-05-07,2.223199094107999
2022-05-08,2.1817134953210022
2022-05-09,2.0646585320628503
2022-05-10,2.088337224449333
2022-05-11,2.0187101607628133
2022-05-12,2.022552476403325
2022-05-13,2.0306220593966096
2022-05-14,2.0581785997474658
2022-05-15,2.097392829356343
2022-05-16,2.0502288905304127
2022-05-17,2.0689042015022796
2022-05-18,2.0112145784683264
2022-05-19,2.0652320509792226
2022-05-20,2.02780544097962
2022-05-21,2.0357015971361463
2022-05-22,2.065541713671932
2022-05-23,2.024312103335266
2022-05-24,2.043261885102334
2022-05-25,2.0401133569721743
2022-05-26,2.0300796574273026
2022-05-27,2.00798176840474
2022-05-28,2.014504009558655
2022-05-29,2.0361679997376143
2022-05-30,2.110760227901533
2022-05-31,2.11283583537854
2022-06-01,2.048088904707706
2022-06-02,2.070271538618689
2022-06-03,2.0449062489084984
2022-06-04,2.0492236642774024
2022-06-05,2.0516926501344894
2022-06-06,2.099484821263456
2022-06-07,2.092601486604586
2022-06-08,2.061928539621155
2022-06-09,2.058535080075359
2022-06-10,2.0237928608375597
2022-06-11,1.9986196634272577
2022-06-12,1.9406185819084367
2022-06-13,1.7665660301317665
2022-06-14,1.7540096131907106
2022-06-15,1.7703587882745726
2022-06-16,1.6682463869444693
2022-06-17,1.6726441978270312
2022-06-18,1.5989784866021424
2022-06-19,1.6766315061262134
2022-06-20,1.6788799866587905
2022-06-21,1.6842569148668876
2022-06-22,1.6486949095422556
2022-06-23,1.7022148591948074
2022-06-24,1.7091046688085694
2022-06-25,1.7217730498551944
2022-06-26,1.6994327334878978
2022-06-27,1.6854575526431006
2022-06-28,1.66327785984768
2022-06-29,1.6545313475877919
2022-06-30,1.638521635831511
2022-07-01,1.6121280241635478
2022-07-02,1.6107200683071738
2022-07-03,1.6135649722836867
2022-07-04,1.6608403994666947
2022-07-05,1.6588045213403895
2022-07-06,1.6763869705982728
2022-07-07,1.7280433639868917
2022-07-08,1.7323565866993142
2022-07-09,1.72594384553547
2022-07-10,1.6914663658104434
2022-07-11,1.647870402415677
2022-07-12,1.6149547810266558
2022-07-13,1.6598915409714774
2022-07-14,1.6774411922347188
2022-07-15,1.690309389277612
2022-07-16,1.7071556855695817
2022-07-17,1.687570785859835
2022-07-18,1.766490464089964
2022-07-19,1.8058957460933822
2022-07-20,1.7991305024570128
2022-07-21,1.7962378806869648
2022-07-22,1.7766359349220817
2022-07-23,1.7655912243248935
2022-07-24,1.771966695115152
2022-07-25,1.7152110353331196
2022-07-26,1.709485991506277
2022-07-27,1.7860814130556388
2022-07-28,1.8251392439476533
2022-07-29,1.8234915992562133
2022-07-30,1.8172369157900317
2022-07-31,1.8036470297304241
2022-08-01,1.8026739650221337
2022-08-02,1.7881537179395206
2022-08-03,1.7824096562319784
2022-08-04,1.7729301306634575
2022-08-05,1.8016060297516177
2022-08-06,1.7874206699385642
2022-08-07,1.7967239226686083
2022-08-08,1.823695468013188
2022-08-09,1.796224474516812
2022-08-10,1.8294812695706941
2022-08-11,1.8298940316380623
2022-08-12,1.8483100136949595
2022-08-13,1.8491804358238184
2022-08-14,1.8448830527464875
2022-08-15,1.8373561815620327
2022-08-16,1.826790475287897
2022-08-17,1.8036085304040324
2022-08-18,1.798312573373254
2022-08-19,1.6922859314715666
2022-08-20,1.7060103627742293
2022-08-21,1.7232500862867859
2022-08-22,1.7169512837151615
2022-08-23,1.7229698775698257
2022-08-24,1.7167695442912958
2022-08-25,1.7263465609442523
2022-08-26,1.6622608443845888
2022-08-27,1.6514283945706616
2022-08-28,1.6299984602634066
2022-08-29,1.66413345189339
2022-08-30,1.639132124109823
2022-08-31,1.651828748278616
2022-09-01,1.655680565642152
2022-09-02,1.6478310859509921
2022-09-03,1.640912608015494
2022-09-04,1.6486790788377643
2022-09-05,1.6399179268415924
2022-09-06,1.5894698621692314
2022-09-07,1.6132150159183674
2022-09-08,1.6152610862219046
2022-09-09,1.7161211838897952
2022-09-10,1.7300264223031938
2022-09-11,1.7341100742662388
2022-09-12,1.7613522381379028
2022-09-13,1.6640700392144794
2022-09-14,1.661326070539106
2022-09-15,1.6342914842978438
2022-09-16,1.6379077124712769
2022-09-17,1.6557022051870138
2022-09-18,1.6198893991395131
2022-09-19,1.626286311162426
2022-09-20,1.592285833615339
2022-09-21,1.573941020100115
2022-09-22,1.6195826976492445
2022-09-23,1.6135941213525324
2022-09-24,1.5947296806432032
2022-09-25,1.5875798226061164
2022-09-26,1.6097017907634115
2022-09-27,1.603851756593242
2022-09-28,1.6202608557504323
2022-09-29,1.6277650415055245
2022-09-30,1.620521718013773
2022-10-01,1.6143430015072227
2022-10-02,1.6003691135709452
2022-10-03,1.6303432898782901
2022-10-04,1.6660455855810685
2022-10-05,1.6573473795060423
2022-10-06,1.647113337747447
2022-10-07,1.6264255096799722
2022-10-08,1.6197381222628096
2022-10-09,1.6212746702519514
2022-10-10,1.6054693181048627
2022-10-11,1.6007529143921584
2022-10-12,1.6063028107666302
2022-10-13,1.6180028372889268
2022-10-14,1.607774311059556
2022-10-15,1.601603764383965
2022-10-16,1.6120619358707824
2022-10-17,1.6266254300022496
2022-10-18,1.6154981026529196
2022-10-19,1.6053674807569784
2022-10-20,1.6008748015978487
2022-10-21,1.6070867122512418
2022-10-22,1.6089481036452948
2022-10-23,1.6274562545994673
2022-10-24,1.6160749513441992
2022-10-25,1.6541250769440623
2022-10-26,1.68714227130301
2022-10-27,1.6635342869813883
2022-10-28,1.6786767795608064
2022-10-29,1.6894522702140709
2022-10-30,1.680629291494446
2022-10-31,1.6738300726415467
2022-11-01,1.6733176406257524
2022-11-02,1.6572872166098964
2022-11-03,1.6597883331006837
2022-11-04,1.7051203313483558
2022-11-05,1.711505513868067
2022-11-06,1.6946270266000134
2022-11-07,1.6790391667347873
2022-11-08,1.5736105199233261
2022-11-09,1.418720971753178
2022-11-10,1.5207583807644625
2022-11-11,1.488839927163161
2022-11-12,1.47494178741578
2022-11-13,1.448045082431081
2022-11-14,1.4641098148356804
2022-11-15,1.4800141320151958
2022-11-16,1.4671884516444589
2022-11-17,1.4682723710651082
2022-11-18,1.4688869989108095
2022-11-19,1.4697112916704889
2022-11-20,1.4442752613760685
2022-11-21,1.4128161987889953
2022-11-22,1.4379909138693865
2022-11-23,1.4636588708551237
2022-11-24,1.4632830072228664
2022-11-25,1.458294632327764
2022-11-26,1.4548046432061401
2022-11-27,1.4536101764015594
2022-11-28,1.4396913281605883
2022-11-29,1.4536317922709348
2022-11-30,1.496691558854879
2022-12-01,1.4848894902595102
2022-12-02,1.4920264763053162
2022-12-03,1.4814122414375195
2022-12-04,1.4944710839008852
2022-12-05,1.4853428146837313
2022-12-06,1.492075849934551
2022-12-07,1.4778508721021133
2022-12-08,1.500465072183152
2022-12-09,1.494626701677264
2022-12-10,1.4943682374719494
2022-12-11,1.4929350406745598
2022-12-12,1.4988949685868658
2022-12-13,1.5317597573175945
2022-12-14,1.5336886879597653
2022-12-15,1.5080603069387415
2022-12-16,1.4658704979572406
2022-12-17,1.474698070310133
2022-12-18,1.472485739138774
2022-12-19,1.4533092872439202
2022-12-20,1.4812979923263931
2022-12-21,1.4760334829062156
2022-12-22,1.4767946983172955
2022-12-23,1.4748088898884735
2022-12-24,1.477828846043197
2022-12-25,1.4774863363692265
2022-12-26,1.4820961923538984
2022-12-27,1.4700479454855202
2022-12-28,1.460152895185269
2022-12-29,1.465561540010789
2022-12-30,1.4631698441320289
2022-12-31,1.4598461784824703
2023-01-01,1.4645237847940482
2023-01-02,1.468329485478753
2023-01-03,1.4678132305792548
2023-01-04,1.4787473845412897
2023-01-05,1.4771745668228515
2023-01-06,1.4839953590584045
2023-01-07,1.4841787648867086
2023-01-08,1.4921718472357295
2023-01-09,1.498320436423036
2023-01-10,1.512738570293923
2023-01-11,1.5403597207916544
2023-01-12,1.591162901281841
2023-01-13,1.6448121140855108
2023-01-14,1.6970045546463517
2023-01-15,1.6924414018689884
2023-01-16,1.7061791218212647
2023-01-17,1.7057957974419313
2023-01-18,1.683202966288631
2023-01-19,1.702258300391529
2023-01-20,1.7749428530025764
2023-01-21,1.7793900759970285
2023-01-22,1.7768752857665966
2023-01-23,1.7862507279651663
2023-01-24,1.77317364876426
2023-01-25,1.7942168334655832
2023-01-26,1.7905296848717391
2023-01-27,1.7925227313459047
2023-01-28,1.7904564170328108
2023-01-29,1.8222277524178558
2023-01-30,1.7821308377519038
2023-01-31,1.7951431262914177
2023-02-01,1.8200888608814214
2023-02-02,1.8094141110040525
2023-02-03,1.8084529747563813
2023-02-04,1.8034306610135165
2023-02-05,1.7871761727822406
2023-02-06,1.778620796360956
2023-02-07,1.8005309920758883
2023-02-08,1.786467269591883
2023-02-09,1.7363943216707654
2023-02-10,1.7286715039458613
2023-02-11,1.7387672245676864
2023-02-12,1.7349800638047412
2023-02-13,1.7358929135989793
2023-02-14,1.754640379649116
2023-02-15,1.844410387512312
2023-02-16,1.815852286030747
2023-02-17,1.8549585354568467
2023-02-18,1.8580343591056607
2023-02-19,1.8452246400112227
2023-02-20,1.8656296847555378
2023-02-21,1.8496833032178142
2023-02-22,1.8395029063368113
2023-02-23,1.829474989574793
2023-02-24,1.7976829221683488
2023-02-25,1.7967016740851847
2023-02-26,1.8132132199190547
2023-02-27,1.81158456742736
2023-02-28,1.795491836552257
2023-03-01,1.8168286414914192
2023-03-02,1.8095672912819385
2023-03-03,1.7610048655521666
2023-03-04,1.7605875620300466
2023-03-05,1.7642565167053714
2023-03-06,1.7639999325271791
2023-03-07,1.7545937935611366
2023-03-08,1.7317564785000048
2023-03-09,1.6673319651714724
2023-03-10,1.658662308288358
2023-03-11,1.6804745295324697
2023-03-12,1.7520784413777992
2023-03-13,1.839862075746284
2023-03-14,1.862278240543791
2023-03-15,1.8472088207181727
2023-03-16,1.8745965426878222
2023-03-17,1.96502736004261
2023-03-18,1.948183704127663
2023-03-19,1.9871962165246266
2023-03-20,1.977468157847552
2023-03-21,1.9920754173048625
2023-03-22,1.9607704825188375
2023-03-23,1.9976729134402795
2023-03-24,1.9675531802547237
2023-03-25,1.9676048960909895
2023-03-26,1.985613373994461
2023-03-27,1.9546159339384293
2023-03-28,1.9593300340323427
2023-03-29,1.9981834333450337
2023-03-30,1.987013834603701
2023-03-31,2.0027602494921553
2023-04-01,2.0003890130707536
2023-04-02,1.9929088412257787
2023-04-03,1.9782955670753832
2023-04-04,1.9918011529500212
2023-04-05,1.992152358654728
2023-04-06,1.9873911013081482
2023-04-07,1.9831645004118528
2023-04-08,1.9839496843515114
2023-04-09,1.997640376880419
2023-04-10,2.0431740236378086
2023-04-11,2.062613513202141
2023-04-12,2.0594331453860075
2023-04-13,2.068023279154289
2023-04-14,2.0708690771163063
2023-04-15,2.0653693399487842
2023-04-16,2.065265746826398
2023-04-17,2.0361370235495784
2023-04-18,2.0679734845473945
2023-04-19,2.014773947918721
2023-04-20,1.994562821299441
2023-04-21,1.959651944027728
2023-04-22,1.9792767005841263
2023-04-23,1.971114959356747
2023-04-24,1.9687184107971767
2023-04-25,1.9967416185711304
2023-04-26,2.00079954443971
2023-04-27,2.037112677302005
2023-04-28,2.0325720744122524
2023-04-29,2.029439271184369
2023-04-30,2.0301337106733666
2023-05-01,1.989080854462351
2023-05-02,2.0098301247534724
2023-05-03,2.0211247255785008
2023-05-04,2.0156420277531257
2023-05-05,2.039166551388478
2023-05-06,2.0176129308793307
2023-05-07,2.001934518559338
2023-05-08,1.9748370382467488
2023-05-09,1.9735544331331027
2023-05-10,1.9722150995215486
2023-05-11,1.9494774716487449
2023-05-12,1.9421994544928207
2023-05-13,1.9414189926905632
2023-05-14,1.9468760040765094
2023-05-15,1.9565596922562332
2023-05-16,1.9508047489495421
2023-05-17,1.964110698148012
2023-05-18,1.9432143752095197
2023-05-19,1.9453706456396898
2023-05-20,1.9542362459251237
2023-05-21,1.940288879110586
2023-05-22,1.9439247746817294
2023-05-23,1.9577737373251551
2023-05-24,1.9245033371372582
2023-05-25,1.9298578633423968
2023-05-26,1.938997196004454
2023-05-27,1.9445605263493029
2023-05-28,1.9888700261029033
2023-05-29,1.9766989139955697
2023-05-30,1.9751286145735367
2023-05-31,1.9575508218502709
2023-06-01,1.9427582398590832
2023-06-02,1.9586498509248802
2023-06-03,1.9522269354904598
2023-06-04,1.9538484194657606
2023-06-05,1.9024380737668682
2023-06-06,1.9582531923292041
2023-06-07,1.924927768208395
2023-06-08,1.9310661342721005
2023-06-09,1.9300152741343606
2023-06-10,1.905969959456888
2023-06-11,1.9094040356812325
2023-06-12,1.907950870678178
2023-06-13,1.908577197634152
2023-06-14,1.877461843601532
2023-06-15,1.8952812190116486
2023-06-16,1.9242239922770192
2023-06-17,1.9311588930702257
2023-06-18,1.9245562896319122
2023-06-19,1.9439155368336536
2023-06-20,1.9974440321187945
2023-06-21,2.0557182453256146
2023-06-22,2.05188052174592
2023-06-23,2.077726427514074
2023-06-24,2.0729333596115804
2023-06-25,2.070690698889152
2023-06-26,2.063805862950975
2023-06-27,2.0774884263662177
2023-06-28,2.0576795084531803
2023-06-29,2.0695447059909107
2023-06-30,2.070591949270076
2023-07-01,2.0742870936331546
2023-07-02,2.0752899031022984
2023-07-03,2.0926323294202582
2023-07-04,2.0803979503698145
2023-07-05,2.071802416848522
2023-07-06,2.0517821172085746
2023-07-07,2.0661530271888733
2023-07-08,2.064512892643167
2023-07-09,2.060500347855827
2023-07-10,2.0685298866609934
2023-07-11,2.075295835026578
2023-07-12,2.067779165487611
2023-07-13,2.102838283487076
2023-07-14,2.065882830717314
2023-07-15,2.064620689773456
2023-07-16,2.063078898244969
2023-07-17,2.059659932950856
2023-07-18,2.050016046455946
2023-07-19,2.0519354334062285
2023-07-20,2.047851807098583
2023-07-21,2.0517622653517495
2023-07-22,2.0471731101326185
2023-07-23,2.0576227689160103
2023-07-24,2.026989230751152
2023-07-25,2.028717686231392
2023-07-26,2.033073339564856
2023-07-27,2.028146100980562
2023-07-28,2.0318555451850973
2023-07-29,2.033139605954169
2023-07-30,2.0303558321667303
2023-07-31,2.028810769344288
2023-08-01,2.043941003170376
2023-08-02,2.0261334956534665
2023-08-03,2.0270496764326413
2023-08-04,2.0234588428863454
2023-08-05,2.0223588109964243
2023-08-06,2.0223494630018948
2023-08-07,2.027114736804272
2023-08-08,2.0469611237833245
2023-08-09,2.0400840223662637
2023-08-10,2.035612073376935
2023-08-11,2.0345283264551295
2023-08-12,2.035148930392264
2023-08-13,2.0306155896678213
2023-08-14,2.034893203742538
2023-08-15,2.0267640836237835
2023-08-16,2.0105704987850803
2023-08-17,1.9369463786890169
2023-08-18,1.9136121300352062
2023-08-19,1.9154012859859968
2023-08-20,1.9189731554061034
2023-08-21,1.9164711965414973
2023-08-22,1.9129247270222454
2023-08-23,1.9281731825714061
2023-08-24,1.9179336168102807
2023-08-25,1.9135396243733407
2023-08-26,1.9120333623868948
2023-08-27,1.9151517274278884
2023-08-28,1.9157823152530096
2023-08-29,1.9760322078238612
2023-08-30,1.9603979184525375
2023-08-31,1.9090687730029483
2023-09-01,1.9040139587022757
2023-09-02,1.906648945580752
2023-09-03,1.9105367111224396
2023-09-04,1.904466998618405
2023-09-05,1.9032096971939758
2023-09-06,1.9021716833923819
2023-09-07,1.920903788894332
2023-09-08,1.9080726390338238
2023-09-09,1.9076874534707446
2023-09-10,1.905234185565888
2023-09-11,1.8789723044984061
2023-09-12,1.9052774324513244
2023-09-13,1.9204512854100102
2023-09-14,1.9322521205409817
2023-09-15,1.9348493619503007
2023-09-16,1.9333294515961814
2023-09-17,1.9320453774095316
2023-09-18,1.9403058887992835
2023-09-19,1.9572369914617163
2023-09-20,1.954325512562324
2023-09-21,1.9333050448456266
2023-09-22,1.9337541953864825
2023-09-23,1.9337475084844655
2023-09-24,1.9215373814091503
2023-09-25,1.923122542195367
2023-09-26,1.9200289725998427
2023-09-27,1.9251827554526315
2023-09-28,1.9502459616875925
2023-09-29,1.9461732871172934
2023-09-30,1.9482592452379794
2023-10-01,1.9852353660943614
2023-10-02,1.9689162203058466
2023-10-03,1.9652479032399022
2023-10-04,1.9786256225423848
2023-10-05,1.9647349602865418
2023-10-06,1.9839068440746974
2023-10-07,1.9847024092948793
2023-10-08,1.9834949806118178
2023-10-09,1.9708355928838905
2023-10-10,1.9638265868712992
2023-10-11,1.9447453660290286
2023-10-12,1.94039998438185
2023-10-13,1.9443379901650815
2023-10-14,1.9443131235233526
2023-10-15,1.9553438838392232
2023-10-16,2.0041982811439887
2023-10-17,2.0005548817112135
2023-10-18,1.9974741619615273
2023-10-19,2.0111983931229993
2023-10-20,2.0441841621055516
2023-10-21,2.05208546202163
2023-10-22,2.0546052919768645
2023-10-23,2.152728697506026
2023-10-24,2.1770714492938
2023-10-25,2.1946524504189266
2023-10-26,2.1845686319849946
2023-10-27,2.177315462728423
2023-10-28,2.1826029776898217
2023-10-29,2.19568545990796
2023-10-30,2.1946392041314393
2023-10-31,2.199422142933132
2023-11-01,2.2213750185538217
2023-11-02,2.2071933755156827
2023-11-03,2.201282168560537
2023-11-04,2.211305127254221
2023-11-05,2.2103686059372265
2023-11-06,2.2100266189247186
2023-11-07,2.221553024228319
2023-11-08,2.2275085495217937
