max_drawdown_log,drawdown_percentage,win_rate,average_win,average_loss,expected_value_per_trade,total_log_return,compounded_return,equity_multiplier,equity_trough,equity_peak,return_std,annualized_sharpe_stocks,annualized_sharpe_crypto,pearson_ic,spearman_ic,seed,model,lag
-0.3553949329070747,-0.2991034185832029,0.3974960876369327,0.01750465755000238,-0.010610950891676513,0.0005648934654227649,0.36096692440514744,0.43471600600841787,1.4347160060084179,-0.16853729292233766,0.6718044710305549,0.02081807704750624,0.43075091614183414,0.5184088078235464,0.04447455051723477,0.04957039126083565,286049,Linear,1
-0.30327390029560775,-0.26160317843751946,0.3458528951486698,0.017731281764819737,-0.008279279037906147,0.0007165487201571076,0.4578746321803919,0.5807108203698328,1.5807108203698328,-0.1893445153855282,0.7072309343802772,0.019864368239866693,0.5726262299122716,0.6891557743769647,0.04447454620030707,0.04957039126083565,281015,Linear,1
-0.3013234732206911,-0.2601615838791882,0.3395931142410016,0.017907743426372094,-0.008023284654869515,0.0007827139267101869,0.5001541991678096,0.6489755217501665,1.6489755217501665,-0.18739408831061155,0.7547266425990529,0.01981763322600064,0.626976907130875,0.7545668245348268,0.04447455093090034,0.04957039126083565,140200,Linear,1
-0.3013234732206911,-0.2601615838791882,0.3411580594679186,0.017800316360272527,-0.008161058288863338,0.0006958739075554696,0.4446634269279457,0.5599650652309118,1.5599650652309118,-0.18739408831061155,0.699235870359189,0.019832286035875026,0.5570036555302107,0.6703540031977431,0.04447455256858179,0.04957039126083565,342820,Linear,1
-0.3768006642931141,-0.31394718491027696,0.39436619718309857,0.017628094714577207,-0.010583807481932246,0.0005420131026066914,0.3463463725656766,0.4138922645035923,1.4138922645035923,-0.16853729292233766,0.6833333779086388,0.020833048855240444,0.4130068201155638,0.49705378495028923,0.04447454678975228,0.04957039126083565,433908,Linear,1
-0.31222844822332263,-0.26818567255222836,0.39123630672926446,0.017658198370183526,-0.010020487599317174,0.0008084192745093912,0.5165799164115015,0.6762848006484723,1.6762848006484723,-0.15567680011918128,0.7868421743351064,0.020601590722899053,0.6229255937151609,0.7496910680842745,0.044474548376838195,0.04957039126083565,715797,Linear,1
-0.391850681102369,-0.32419498311278316,0.4241001564945227,0.01760940844407433,-0.011920076506918991,0.00060338268199993,0.3855615337979543,0.47043979129551183,1.4704397912955118,-0.1172246635560441,0.7564776640811033,0.021470434571500486,0.4461205990010153,0.5369062240078698,0.0444745479812206,0.04957039126083565,39533,Linear,1
-0.3123503532842733,-0.26827487898495217,0.3646322378716745,0.01772656176237722,-0.009042643250212153,0.0007182718795739557,0.458975731047758,0.5824522978572697,1.5824522978572697,-0.15674398449664295,0.7315124253818794,0.020286413021859538,0.5620615428767678,0.676441171561585,0.04447455205493513,0.04957039126083565,249469,Linear,1
-0.391850681102369,-0.32419498311278316,0.4225352112676056,0.017626293264893993,-0.011865788970271874,0.0005956542276855346,0.3806230514910567,0.46319595191141394,1.463195951911414,-0.1172246635560441,0.7515391817742056,0.021462030351798212,0.4405788999477751,0.530236788164903,0.044474555420842346,0.04957039126083565,214814,Linear,1
-0.4111335119814612,-0.3371015791894365,0.42566510172143973,0.017561906319576125,-0.012195200279190656,0.0004713615281091302,0.3012000164617348,0.3514796326800109,1.351479632680011,-0.1182683259849,0.691398977623976,0.021571114065649682,0.3468820508346553,0.41747261280198555,0.044474550701822005,0.04957039126083565,45994,Linear,1
-0.4111335119814612,-0.3371015791894365,0.4241001564945227,0.01760940844407433,-0.012034198588628937,0.0005376597930026525,0.3435646077286947,0.40996461415148633,1.4099646141514863,-0.1172246635560441,0.7337635688909359,0.021504560924816684,0.39689648364832464,0.4776649920106878,0.044474547979229645,0.04957039126083565,481556,Linear,1
-0.391850681102369,-0.32419498311278316,0.4241001564945227,0.01760940844407433,-0.011920076506918991,0.00060338268199993,0.3855615337979543,0.47043979129551183,1.4704397912955118,-0.1172246635560441,0.7564776640811033,0.021470434571500486,0.4461205990010153,0.5369062240078698,0.0444745455525173,0.04957039126083565,655870,Linear,1
-0.3566749776364304,-0.3000000235883882,0.41158059467918623,0.01769890657501682,-0.011697213243049655,0.0004016592329307558,0.2566602498427528,0.29260588909396756,1.2926058890939676,-0.22756326041599095,0.5735215685290314,0.02162261755714889,0.29488301478367424,0.3548917632274565,0.04447454642516691,0.04957039126083565,17708,Linear,1
-0.3013234732206911,-0.2601615838791882,0.3458528951486698,0.017731281764819737,-0.008274612944425486,0.000719601031698448,0.4598250592553086,0.5837968901501964,1.5837968901501964,-0.18739408831061155,0.7091813614551938,0.01986410764367412,0.5750730132594427,0.6921004785911092,0.04447454937025,0.04957039126083565,594576,Linear,1
-0.35644602178945206,-0.2998397361522315,0.3974960876369327,0.01750465755000238,-0.010694915379044923,0.0005143045332837385,0.3286405967683095,0.3890785265512364,1.3890785265512364,-0.18449129193504632,0.6405292322760943,0.02083905249701642,0.3917803537613041,0.4715077287385479,0.04447455039886702,0.04957039126083565,408144,Linear,1
-0.3577159410924651,-0.30072831885291473,0.4225352112676056,0.017626293264893993,-0.011729139326261984,0.0006745645854940628,0.43104677013070614,0.5388675213089082,1.5388675213089082,-0.1172246635560441,0.7678281604039512,0.0214302536139034,0.49968521193163257,0.6013712456487006,0.04447454444892547,0.04957039126083565,414029,Linear,1
-0.33825900458032265,-0.28698940902824044,0.38810641627543035,0.017767005938535915,-0.009897783403271077,0.000839098845192357,0.536184162077916,0.7094713353113273,1.7094713353113273,-0.10418217192818702,0.8346295077080867,0.020519100297574377,0.6491649743657331,0.78127016758551,0.04447454801118958,0.04957039126083565,250928,Linear,1
-0.3013234732206911,-0.2601615838791882,0.3395931142410016,0.017907743426372094,-0.008023284654869515,0.0007827139267101869,0.5001541991678096,0.6489755217501665,1.6489755217501665,-0.18739408831061155,0.7547266425990529,0.01981763322600064,0.626976907130875,0.7545668245348268,0.04447455059321323,0.04957039126083565,723037,Linear,1
-0.32595578400650993,-0.2781628965292211,0.352112676056338,0.017764231164789333,-0.008661163945968534,0.0006435526423264884,0.41123013844662637,0.5086725201589373,1.5086725201589373,-0.2052432823129493,0.6973722635029844,0.02008825699154974,0.5085598759187416,0.612051905410494,0.04447454836920296,0.04957039126083565,62206,Linear,1
-0.32595578400650993,-0.2781628965292211,0.350547730829421,0.01780048235123591,-0.008598260211094538,0.0006557590908804548,0.41903005907261104,0.5204860585041238,1.5204860585041238,-0.2052432823129493,0.7051721841289691,0.020072355724332382,0.5186163990715724,0.6241549328984084,0.044474547964004796,0.04957039126083565,854657,Linear,1
-0.31322964624268934,-0.2689179969453739,0.37089201877934275,0.017540461000920268,-0.009241234330604572,0.0006918827172379752,0.4421130563150655,0.5559916451720253,1.5559916451720253,-0.15674398449664295,0.7155290436076029,0.02032126972359472,0.5404828431886461,0.6504712024669213,0.044474549260176494,0.04957039126083565,791430,Linear,1
-0.3109099032008089,-0.2672201059817615,0.38497652582159625,0.017385178128530628,-0.009537709513013758,0.0008269702363131884,0.5284339810041274,0.6962738305074712,1.6962738305074712,-0.11299835267891467,0.7995302252547845,0.02042436130437383,0.6427493778623471,0.7735489959984899,0.044474552147172844,0.04957039126083565,774566,Linear,1
-0.326992281305138,-0.2789106911265301,0.38497652582159625,0.017557351635650406,-0.009632362534927661,0.0008350391645437069,0.533590026143429,0.70504248129977,1.70504248129977,-0.09020014735870063,0.8207686484984151,0.020552638269748447,0.6449700331563809,0.7762215550585571,0.04447455340906617,0.04957039126083565,721176,Linear,1
-0.38757524924585596,-0.3212994393755365,0.42566510172143973,0.017561906319576125,-0.012131008827595002,0.0005082289189316733,0.32475827919734,0.3836961374125676,1.3836961374125676,-0.1182683259849,0.691398977623976,0.02155010202919288,0.3743779941541489,0.45056398570935974,0.04447455429785651,0.04957039126083565,630381,Linear,1
-0.3109099032008089,-0.2672201059817615,0.38341158059467917,0.01743469982037804,-0.009470395848914306,0.0008453294077001303,0.5401654915203835,0.7162908702692867,1.7162908702692867,-0.11299835267891467,0.8112617357710405,0.020411477778985453,0.6574334537423894,0.7912212840556944,0.04447455260418797,0.04957039126083565,992932,Linear,1
-0.3768006642931141,-0.31394718491027696,0.39436619718309857,0.017628094714577207,-0.010583807481932246,0.0005420131026066914,0.3463463725656766,0.4138922645035923,1.4138922645035923,-0.16853729292233766,0.6833333779086388,0.020833048855240444,0.4130068201155638,0.49705378495028923,0.04447454969291667,0.04957039126083565,735474,Linear,1
-0.30327390029560775,-0.26160317843751946,0.3458528951486698,0.017731281764819737,-0.00828072154934959,0.0007156051054726656,0.45727166239703365,0.5797579868027156,1.5797579868027156,-0.1893445153855282,0.7066279645969189,0.01986376569867193,0.5718894920721113,0.6882691102490811,0.04447454925006247,0.04957039126083565,109195,Linear,1
-0.391850681102369,-0.32419498311278316,0.4241001564945227,0.01760940844407433,-0.011920076506918991,0.00060338268199993,0.3855615337979543,0.47043979129551183,1.4704397912955118,-0.1172246635560441,0.7564776640811033,0.021470434571500486,0.4461205990010153,0.5369062240078698,0.044474550011099144,0.04957039126083565,451955,Linear,1
-0.4111335119814612,-0.3371015791894365,0.4241001564945227,0.01760940844407433,-0.012034198588628937,0.0005376597930026525,0.3435646077286947,0.40996461415148633,1.4099646141514863,-0.1172246635560441,0.7337635688909359,0.021504560924816684,0.39689648364832464,0.4776649920106878,0.044474549199622876,0.04957039126083565,818174,Linear,1
-0.30327390029560775,-0.26160317843751946,0.352112676056338,0.017635624955542478,-0.008456764419663712,0.0007306966279441007,0.4669151452562801,0.5950660487535557,1.5950660487535557,-0.1893445153855282,0.7162714474561653,0.019918137656425913,0.582356120252001,0.7008656992134614,0.04447454968742362,0.04957039126083565,493384,Linear,1
-0.3109099032008089,-0.2672201059817615,0.38497652582159625,0.017385178128530628,-0.009565633063916038,0.0008097965970258712,0.5174600254995312,0.6777607635445557,1.6777607635445557,-0.11299835267891467,0.7885562697501882,0.020429670730159298,0.6292378677784408,0.7572878910953785,0.04447454970577446,0.04957039126083565,849954,Linear,1
-0.4111335119814612,-0.3371015791894365,0.42566510172143973,0.017561906319576125,-0.012195200279190656,0.0004713615281091302,0.3012000164617348,0.3514796326800109,1.351479632680011,-0.1182683259849,0.691398977623976,0.021571114065649682,0.3468820508346553,0.41747261280198555,0.04447454840029053,0.04957039126083565,399039,Linear,1
-0.35644602178945206,-0.2998397361522315,0.39906103286384975,0.017588739342781812,-0.010896006823287507,0.0004711454026086999,0.30106191226695955,0.35129300056122026,1.3512930005612203,-0.20556510455389798,0.6129505477747443,0.020970067585362837,0.3566608152061768,0.42924135754484904,0.04447454828787264,0.04957039126083565,34582,Linear,1
-0.391850681102369,-0.32419498311278316,0.4241001564945227,0.01760940844407433,-0.01198179959167488,0.0005678363671483373,0.3628474386077869,0.4374165482426493,1.4374165482426493,-0.1172246635560441,0.7337635688909359,0.021490228625239638,0.4194521628555587,0.5048107561386098,0.044474548369902354,0.04957039126083565,365448,Linear,1
-0.3109099032008089,-0.2672201059817615,0.38497652582159625,0.017385178128530628,-0.009537709513013758,0.0008269702363131884,0.5284339810041274,0.6962738305074712,1.6962738305074712,-0.11299835267891467,0.7995302252547845,0.02042436130437383,0.6427493778623471,0.7735489959984899,0.04447454937283728,0.04957039126083565,323938,Linear,1
-0.40844571305569843,-0.3353174449030707,0.3620689655172414,0.0175686026798549,-0.008954531520796944,0.0006486722415080344,0.41385289008212567,0.5126345869660189,1.512634586966019,-0.015629096888005733,0.8075805055032106,0.019682076056926314,0.5231842703352827,0.6296523668152565,0.03505612909186248,0.014208853659349742,583418,Linear,4
-0.3784351719987171,-0.31506762758744766,0.3448275862068966,0.01799986045648025,-0.008489129811814086,0.0006450047634598234,0.41151303908736736,0.5090993849588743,1.5090993849588743,-0.02237655222415924,0.775230113451471,0.01958815864775992,0.5227205566140001,0.6290942872653051,0.0372742624379939,0.013683511151075158,556138,Linear,4
-0.4189914557537122,-0.3422901851215465,0.36363636363636365,0.017543835599185355,-0.009031681555731258,0.00063214286423842,0.4033071473841119,0.496766548998846,1.496766548998846,-0.015629096888005733,0.8075805055032106,0.019708125714402912,0.5091786513062425,0.6127966017046264,0.03537664454799665,0.014379963106806932,148777,Linear,4
-0.42817042433307506,-0.34829966026171044,0.3557993730407524,0.017741478284805722,-0.008774255159562167,0.0006600261756596372,0.4210967000708479,0.5236316065696187,1.5236316065696187,-0.015629096888005733,0.8345490267693094,0.019624043892489073,0.5339159846427373,0.6425679869835453,0.035171990528875846,0.012566147513764251,74217,Linear,4
-0.37369360474986024,-0.3118122630167668,0.3463949843260188,0.018164841209954624,-0.008267293651652121,0.0008886652894373615,0.566968454661037,0.7629145869145662,1.7629145869145662,-0.02237655222415924,0.9259439617762837,0.019767399825895406,0.7136560322556205,0.8588851677703673,0.04097525534510426,0.020823714780559298,657743,Linear,4
-0.42856338090859936,-0.34855569988596036,0.3620689655172414,0.017593634307897715,-0.00931771382302724,0.0004260501554111057,0.27181999915228516,0.3123507558010068,1.3123507558010068,-0.015629096888005733,0.685665282426271,0.019942119795178896,0.33914832590587,0.40816507340943625,0.030604612933656607,0.006325481452103253,39718,Linear,4
-0.40719180405722,-0.334483470711502,0.3557993730407524,0.01774921141308136,-0.008895210926358317,0.0005848578370473371,0.37313930003620044,0.45228662932301966,1.4522866293230197,-0.015629096888005733,0.7656130064588069,0.01972433246764206,0.4707044129456539,0.5664928486700901,0.03303186283915723,0.010558996266343802,744470,Linear,4
-0.37684874460683204,-0.31398016975188636,0.3605015673981191,0.01780309858085789,-0.008893904483976062,0.0007304069657289676,0.4659996441350813,0.5936064322397605,1.5936064322397605,-0.015629096888005733,0.8281302911072999,0.01972757578585955,0.5877484009687485,0.7073553100606232,0.03402823160521699,0.012475348144535686,172776,Linear,4
-0.3624500081932638,-0.30403089443800013,0.3793103448275862,0.01768376799675987,-0.009376657302608591,0.0008876419488759967,0.5663155633828865,0.7617639710110617,1.7617639710110617,-0.015629096888005733,0.9140474739415367,0.020180957008047184,0.6982265060249038,0.8403157300772521,0.03715443445885854,0.01685386469955956,245023,Linear,4
-0.32230682266526856,-0.27552412939226045,0.36363636363636365,0.0175915615682478,-0.008603642011850054,0.0009218865627309853,0.588163627022368,0.8006786597229159,1.8006786597229159,-0.015629096888005733,0.8957523520530231,0.019329707069642346,0.7570986688656932,0.9111683890237465,0.03712149485242306,0.019160861802921057,554567,Linear,4
-0.3832919913402293,-0.3183861551137628,0.3730407523510972,0.018029465833734788,-0.009619946642405921,0.0006944109897594223,0.4430342114665109,0.5574256152446444,1.5574256152446444,-0.02237655222415924,0.8116081051721267,0.0207713939885104,0.5307025963466617,0.6387006735705795,0.03895727382065835,0.018457848264273023,368312,Linear,4
-0.40978106661350466,-0.3362044387608243,0.3714733542319749,0.017273515815859085,-0.00941166423887043,0.0005011691043441385,0.3197458885715605,0.37677786489122456,1.3767778648912246,-0.015629096888005733,0.7148088575504516,0.020045348172637062,0.39689073099570915,0.47765806869219335,0.03718939386984835,0.01582924118135386,931208,Linear,4
-0.39784029909060337,-0.3282306987357475,0.3557993730407524,0.017711410969349292,-0.008701280336163884,0.0006963386706566356,0.44426407187893346,0.559342209684361,1.559342209684361,-0.015629096888005733,0.8273862733349233,0.019553694724004853,0.5653168805708242,0.6803589710828357,0.034774083798523564,0.012881796618700803,130952,Linear,4
-0.4279315629428311,-0.3481439756197533,0.3510971786833856,0.01773655761344831,-0.008636490309898557,0.0006230124092702497,0.39748191711441905,0.4880728850718026,1.4880728850718026,-0.02237655222415924,0.8106953824226366,0.01982144833012738,0.4989552341029198,0.6004927171958534,0.03720336237486534,0.013511569953670836,64113,Linear,4
-0.3832715723583533,-0.31837223711092244,0.35893416927899685,0.017434571361935006,-0.009151345446983265,0.0003912485173463336,0.24961655406696082,0.2835331567473611,1.2835331567473611,-0.015629096888005733,0.6181700287907006,0.019800609735454437,0.31367103080698605,0.3775031440116304,0.033948841590768546,0.009605071493644311,15792,Linear,4
-0.40456919409916736,-0.3327357896934451,0.35893416927899685,0.017432952384221635,-0.009124911596382268,0.0004076132493203875,0.2600572530664067,0.2970043420158015,1.2970043420158015,-0.015629096888005733,0.6499083495309605,0.019602994943871608,0.33008526254827053,0.3972576749701596,0.035234611783616324,0.013555652700868828,286049,Linear,4
-0.3624500081932638,-0.30403089443800013,0.3761755485893417,0.017390408005356524,-0.009488941838849794,0.0006224123345193542,0.39709906942334783,0.4875032888448647,1.4875032888448647,-0.015629096888005733,0.7448309799819981,0.02014980541200176,0.4903516087842239,0.5901382525219884,0.03788960029663725,0.016851277033057374,281015,Linear,4
-0.36444282709271647,-0.3054164537820333,0.3652037617554859,0.01752953352758084,-0.008932196653229228,0.0007317267513612842,0.46684166736849875,0.594948850975197,1.594948850975197,-0.015629096888005733,0.8165663968266017,0.01949894090181233,0.5957145123431437,0.7169425265837566,0.036857517162590676,0.018604190046637843,140200,Linear,4
-0.36444282709271647,-0.3054164537820333,0.3667711598746082,0.017590256582099024,-0.008932524492899241,0.0007952666850781802,0.5073801450798783,0.6609340836072974,1.6609340836072974,-0.015629096888005733,0.8571048745379812,0.019530372060704404,0.646401779183217,0.7779446616685817,0.03692844278119551,0.01830097098257787,342820,Linear,4
-0.3943306686160213,-0.3258688946185837,0.36990595611285265,0.0178638012635482,-0.0089422420155258,0.0009734730532225747,0.6210758079560037,0.8609289675363039,1.8609289675363039,-0.02237655222415924,1.0006883789374115,0.02019361602797385,0.7652619332610237,0.9209928792443041,0.04273055636318524,0.022765573657129896,433908,Linear,4
-0.39784029909060337,-0.3282306987357475,0.3557993730407524,0.017711410969349292,-0.008722596937838879,0.0006826065024929636,0.43550294859051064,0.5457402913818228,1.5457402913818228,-0.015629096888005733,0.8186251500465005,0.019576083897634294,0.5535347289138528,0.6661791493687118,0.03457588630252194,0.01290471595057733,715797,Linear,4
-0.47756041051252396,-0.3797051878632228,0.3510971786833856,0.018200825319183878,-0.008831134894030078,0.0006597100711108724,0.42089502536873624,0.5233243596022477,1.5233243596022477,-0.02237655222415924,0.8837373382466467,0.020091856846943576,0.5212346869262978,0.6273060428193451,0.037195927597753614,0.013267127885874853,39533,Linear,4
-0.45062919007978053,-0.36277291150011604,0.3510971786833856,0.01751710049197592,-0.008626070349557865,0.0005527231747423983,0.35263738548565016,0.4228151164673548,1.4228151164673548,-0.02237655222415924,0.7885484779308172,0.019729926679399427,0.444715711718498,0.5352154419016364,0.040450513774665985,0.018078708913372068,249469,Linear,4
-0.388692120090127,-0.32205703709553346,0.3385579937304075,0.018083757437386373,-0.00846274039677974,0.0005247886505241467,0.33481515903440595,0.3976820124514915,1.3976820124514915,-0.02237655222415924,0.7087891814899194,0.019787829032611313,0.4210043227686558,0.5066787808831822,0.03741135890231903,0.016376024354932288,214814,Linear,4
-0.3784351719987171,-0.31506762758744766,0.34169278996865204,0.01804900419130651,-0.008314168274565808,0.000693937677722853,0.4427322383871797,0.5569553856376941,1.556955385637694,-0.02237655222415924,0.8064493127512833,0.019518607081816228,0.5643803923926877,0.679231907385985,0.03669583992699852,0.013349101463997742,45994,Linear,4
-0.4641192255112401,-0.37131140572045995,0.3510971786833856,0.018196571212286017,-0.008766433722564176,0.0007002012388879295,0.44672839041049883,0.5631896643185259,1.563189664318526,-0.02237655222415924,0.8961295182871254,0.020041891722561638,0.5546058340524774,0.6674682246025884,0.0380970468305988,0.013561059075525185,481556,Linear,4
-0.4166894633381162,-0.34077439812031063,0.37460815047021945,0.017821285566166186,-0.009441375338745155,0.0007714396397404417,0.4921784901544015,0.6358760809225843,1.6358760809225843,-0.015629096888005733,0.8941498558579042,0.020361630440673045,0.6014363469165301,0.7238287555587778,0.0372172508960963,0.013611333738996268,655870,Linear,4
-0.39901949919658364,-0.3290223822985848,0.3683385579937304,0.017919864968582184,-0.00892011801669137,0.0009660826126805504,0.6163607068901911,0.8521751531558535,1.8521751531558535,-0.02237655222415924,1.0006621084521612,0.02019311695827954,0.7594709655900626,0.9140234485734727,0.04377006068836848,0.02502640863842557,17708,Linear,4
-0.4248189246900438,-0.3461118225850339,0.36363636363636365,0.01765460454055693,-0.009346391865386834,0.00047215228222908037,0.3012331560621533,0.35152442091713976,1.3515244209171398,-0.015629096888005733,0.7113339831175836,0.019981588801711365,0.37510456214254734,0.4514384104187534,0.031154542167689203,0.007641402285126703,594576,Linear,4
-0.42817042433307506,-0.34829966026171044,0.3557993730407524,0.017755333714344266,-0.008795624102670527,0.0006511900422547998,0.4154592469585623,0.5150663705695735,1.5150663705695735,-0.015629096888005733,0.8289115736570238,0.019635235203804592,0.5264679206024515,0.6336042405235225,0.03495025978854784,0.013494149413111464,408144,Linear,4
-0.44004434190355823,-0.355992136084586,0.3620689655172414,0.017551242581634364,-0.0093326278957386,0.00040118727710333497,0.25595748279192776,0.29169780738773476,1.2916978073877348,-0.015629096888005733,0.6812837270608725,0.019937839039652305,0.31942531854157014,0.3844284303721988,0.030837618063222046,0.005996016056378231,414029,Linear,4
-0.42856338090859936,-0.34855569988596036,0.3620689655172414,0.017463546619340523,-0.0093326278957386,0.000369435290755565,0.23569971550205082,0.26579415473008416,1.2657941547300842,-0.015629096888005733,0.6495449987760367,0.01990395607567929,0.2946451151179119,0.354605450935392,0.030784529048518416,0.006063849885399876,250928,Linear,4
-0.35935094943852164,-0.3018706997321259,0.3714733542319749,0.01761872313249352,-0.008575034310014327,0.0011552486270928197,0.7370486240852188,1.089758740372765,2.089758740372765,-0.02237655222415924,1.0816814758891269,0.01977515436307196,0.9273759932142202,1.1160971805990552,0.04034103188888965,0.022695383203258042,723037,Linear,4
-0.3563721934078785,-0.2997880425449052,0.34169278996865204,0.017905748786755243,-0.00837911895372859,0.0006022308384743495,0.3842232749466348,0.46847327837463104,1.468473278374631,-0.02237655222415924,0.7258773707198998,0.01965654275804745,0.48635806918936875,0.5853320268756027,0.03726330787602775,0.015926417300177104,62206,Linear,4
-0.39741521136966185,-0.32794507715166143,0.3667711598746082,0.017662479042323518,-0.009146397233350156,0.000686325413213543,0.43787561363023997,0.549412169677735,1.549412169677735,-0.015629096888005733,0.8205727273652883,0.019824214437168055,0.5495843583356872,0.6614248776419541,0.035093819607224574,0.014524133097643126,854657,Linear,4
-0.36444282709271647,-0.3054164537820333,0.3714733542319749,0.017678000614602295,-0.009027043047065756,0.0008931690968454172,0.569841883787376,0.7679874818474792,1.7679874818474792,-0.02237655222415924,0.919566613245479,0.01968834683211681,0.7201528891576524,0.8667041362622963,0.03785389138037401,0.019890722381529294,791430,Linear,4
-0.42748876707992167,-0.34785527255540105,0.3620689655172414,0.017774230780780657,-0.008890442276368572,0.000764008313288907,0.4874373038783233,0.6281384449794436,1.6281384449794436,-0.02237655222415924,0.9002079733236314,0.01999295516221856,0.6066264782211613,0.7300750795507983,0.03992429246599532,0.017669765189365555,774566,Linear,4
-0.388692120090127,-0.32205703709553346,0.3401253918495298,0.01805298913308023,-0.008516095598433108,0.0005207247569562236,0.3322223949380714,0.39406284656066903,1.394062846560669,-0.02237655222415924,0.7061964173935849,0.019800011865794824,0.41748708569233395,0.5024457854065844,0.03722956025609762,0.015862049095935173,721176,Linear,4
-0.42385556633234955,-0.3454815904233548,0.3542319749216301,0.017827292314317657,-0.008617911773831774,0.0007498250975189651,0.47838841221710027,0.6134720539496183,1.6134720539496183,-0.015629096888005733,0.8875258809148363,0.019533113163549404,0.6093808144823486,0.7333899237542568,0.03514914053041857,0.011658246238139392,630381,Linear,4
-0.40456919409916736,-0.3327357896934451,0.3714733542319749,0.016913453527958755,-0.009337842077814247,0.0004138147537973537,0.26401381292271253,0.30214618262125303,1.302146182621253,-0.015629096888005733,0.6538649093872664,0.019539859277482214,0.3361900140168139,0.4046047444998378,0.03422597705805493,0.01087949724597196,992932,Linear,4
-0.39953722188147367,-0.32936967272449924,0.3652037617554859,0.017709825549026052,-0.0088995964190097,0.0008182645818560234,0.5220528032241418,0.6854840679407603,1.6854840679407603,-0.02237655222415924,0.906871927471002,0.020032995961716683,0.6484076353972692,0.7803587099958752,0.043987011811898374,0.025436230320709616,735474,Linear,4
-0.40456919409916736,-0.3327357896934451,0.3730407523510972,0.016933455987262796,-0.009347219977853457,0.00045654315646890837,0.2912745338271634,0.33813189599859483,1.3381318959985948,-0.015629096888005733,0.6811256302917172,0.019556656988926478,0.3705847033475488,0.4459987595169444,0.03485924118411471,0.011848439726050219,109195,Linear,4
-0.4370535525995365,-0.3540631611124858,0.35893416927899685,0.017629250417751405,-0.009056682436769896,0.0005218107038027966,0.33291522902618453,0.3950290354874013,1.3950290354874013,-0.02237655222415924,0.7552506839911075,0.01974047700026323,0.41961945104833376,0.5050120875097797,0.03615509504271985,0.012396147066236572,451955,Linear,4
-0.47756041051252396,-0.3797051878632228,0.35266457680250785,0.01812457126189353,-0.00877097639669832,0.0007141305361906556,0.45561528208963864,0.57714347269553,1.57714347269553,-0.02237655222415924,0.9184575949675491,0.020057610521489615,0.5651954804008326,0.6802128659556345,0.03700214434225114,0.01298262319562535,818174,Linear,4
-0.3638751186117588,-0.3050220208612482,0.3652037617554859,0.017516981491680312,-0.009086868640264988,0.0006289575051006161,0.4012748882541928,0.49372782030220286,1.4937278203022029,-0.015629096888005733,0.7504319092313381,0.019694586379207995,0.5069611856831863,0.6101278814141747,0.03392539556101897,0.01385249501533412,493384,Linear,4
-0.45062919007978053,-0.36277291150011604,0.3542319749216301,0.017553438531794464,-0.00864190884515409,0.0006373207899405394,0.4066106639820646,0.5017193184104809,1.501719318410481,-0.02237655222415924,0.8425217564272316,0.019744686930406544,0.5123988001928326,0.6166720514895359,0.040012314994537314,0.017029040480091618,849954,Linear,4
-0.4750411346940382,-0.37814052406037735,0.35266457680250785,0.01758483784854535,-0.009114177826178285,0.0003016192377916496,0.1924330737110722,0.21219537325480675,1.2121953732548068,-0.015629096888005733,0.6527561107704969,0.019817151381514277,0.24161176703952136,0.29077980664318814,0.03193518385301847,0.006108949215866583,399039,Linear,4
-0.4645578579547873,-0.37158710846429455,0.3463949843260188,0.018368353146805974,-0.008601861797268344,0.0007404853855536367,0.4724296759832214,0.6038863871522366,1.6038863871522366,-0.02237655222415924,0.9222694363033952,0.020071561389204413,0.5856465697899625,0.7048257558453932,0.03805099382668795,0.015261664259097134,34582,Linear,4
-0.4864994392301014,-0.385225311970672,0.3495297805642633,0.018261417223841375,-0.009067786362220978,0.00048458417021147396,0.30916470059491985,0.3622867214610228,1.3622867214610228,-0.02237655222415924,0.7809460421904078,0.020301672059520808,0.37891141179878246,0.45601995468923034,0.036623460153077284,0.012163765372673998,365448,Linear,4
-0.40305217160494067,-0.33172276668174705,0.37460815047021945,0.017438613003619766,-0.009388329113055972,0.0006612620560435614,0.4218851917557913,0.5248334511822901,1.52483345118229,-0.015629096888005733,0.8102192657261185,0.019854786412284213,0.5286992009096841,0.636289586788954,0.03779015740330358,0.01681985536838795,323938,Linear,4
-0.45685860636876896,-0.36673012594011534,0.3510971786833856,0.017953963208380434,-0.008858934760825573,0.0005549980684881354,0.35408876769542985,0.42488166432783436,1.4248816643278344,-0.05779031291604042,0.7962292764295853,0.019835496050898155,0.44416944156261046,0.5345580056672582,0.02602828423253629,0.004657268308139051,583418,Linear,7
-0.42091051425086334,-0.34355115840271266,0.3542319749216301,0.017611831197323187,-0.008621034357002448,0.0006714854161599245,0.42840769551003177,0.5348116892645247,1.5348116892645247,-0.05029253056272864,0.8346001121262816,0.019341425557727252,0.5511227954310003,0.663276386972767,0.03161089904279247,0.008529849853654755,556138,Linear,7
-0.36814743364811875,-0.3079848521504962,0.3761755485893417,0.017792755547081165,-0.009282568626341761,0.0009025062978298727,0.5757990180154593,0.7785510536585198,1.7785510536585198,-0.05779031291604042,0.9292283540289645,0.02019218728840369,0.70952409066612,0.8539123752976422,0.028821257320429096,0.006198547168504847,148777,Linear,7
